-2763.2618297488107 ,  -8062.163343461315
5981.69729137258 ,  557.9803379674977
-5618.121576333077 ,  4969.182214686367
3693.3883797774906 ,  -8177.898345306329
-3226.552130619478 ,  -4252.333683701968
3463.413215370967 ,  2831.848982550224
-797.3233485238743 ,  8326.088940214882
-5509.031875117867 ,  2184.6473369416162
-6742.048334326929 ,  903.8391921677285
2285.4456405799265 ,  -3774.374711651394
-9458.417703528847 ,  9041.571457496855
2318.970786815791 ,  -841.710879411854
-6591.525751516691 ,  3280.255583932918
2439.332159570482 ,  -4384.686130668094
-3260.4336662290034 ,  -3105.6298128286253
-3138.213168367638 ,  945.6507706398279
-2902.011334170931 ,  8691.790455766706
-2972.2928210739365 ,  4657.458106377162
5594.231399721304 ,  -6734.27492604882
-7333.20896478137 ,  2238.1192776995995
-9697.75496163819 ,  -8696.253945333645
-9588.720493037457 ,  -2366.6981969145936
-9362.956963365687 ,  -1637.2870284101555
5088.836315953298 ,  2931.290304003969
-7446.905093482079 ,  8995.783162672255
7617.480646758067 ,  7487.1442970468925
3462.2806582471912 ,  6989.484565370763
1027.5036810092588 ,  -7139.565600761868
98.28210091040819 ,  -4015.7509472367046
3863.7014537661744 ,  3489.8298945502174
4428.527123752343 ,  6775.945244536535
-5233.1284354837135 ,  1484.9589008865423
-452.66403608554174 ,  -4172.2156450584525
7168.165717243592 ,  -2485.8071566648296
4372.519490736973 ,  7000.512243350757
6917.9913863907495 ,  -6375.53522279275
-5443.025496096166 ,  5596.1412507993755
1363.3995968012532 ,  264.5476169576941
-9522.349760761803 ,  -5134.494870624233
7446.1854435112255 ,  3199.5589505188855
3227.494363547248 ,  6765.88365174639
-8975.03503656395 ,  -7794.866879006874
-119.55109910270403 ,  -2003.3688411694975
-6193.341760126905 ,  -2938.133303569759
-1173.348553805321 ,  2628.828153678065
4273.108478782244 ,  -6991.675757803586
-1210.0487455083876 ,  2322.381329391672
7289.267047140562 ,  -7023.174198560762
-9631.953892836971 ,  -9836.654728049374
-629.9505323747308 ,  -553.6371990830467
2005.3438402178435 ,  -417.3646128126693
-6008.701469548656 ,  -2244.7346329349975
-7529.030507378602 ,  3304.0413523683164
-4534.794103629387 ,  -7979.474907899941
-3537.3736648498525 ,  1756.7701257016415
-2290.496754146101 ,  7304.113229717746
26.306402239726594 ,  -8120.963466308602
3372.863624334619 ,  3819.523509964687
-9644.44821784856 ,  -587.6796181830414
-4468.801939881315 ,  -9694.803817744389
4650.3339973245 ,  -6357.768610842169
8981.058563837214 ,  -2547.1093452224577
2081.5802252703743 ,  -1769.6820674860373
6938.440769920122 ,  -4029.03232656445
834.3841888837633 ,  3385.249314244016
8142.580839678765 ,  1767.1187096018966
-6591.885204682931 ,  -9609.528420317878
1323.249258925427 ,  -8738.224202315168
5889.581804978139 ,  -6456.483054398778
500.8806765436384 ,  2203.438151342769
7326.881557376008 ,  -6822.228927837988
9334.464361244653 ,  6214.40049567962
-3911.178296991542 ,  -1835.1980436521335
-4849.749838367563 ,  -228.7751641795985
8262.733377490633 ,  3247.609379425032
7002.104277353177 ,  -3341.452939224132
-3496.8981960143483 ,  5137.066706987012
2621.158375233672 ,  6355.9953407646935
-9010.884862816803 ,  6075.612718305496
-9574.58536581481 ,  -3328.142771116043
9360.490285662287 ,  714.4513954628237
2793.1711591956173 ,  -4081.56122153714
9591.701692563176 ,  895.4703398452148
-459.552859250829 ,  -3054.6045469084575
-1881.0997362460703 ,  1803.5875224204337
-6934.627321364542 ,  8766.914581169734
4832.741730862141 ,  8404.092095702814
3681.6583616809075 ,  -4165.67454427663
-8896.361584299022 ,  -9532.920514563893
-2174.8143092253613 ,  -3669.3151256268948
8581.775497872946 ,  7865.939985476321
6369.5832005765205 ,  8612.969765155129
-6941.257883485408 ,  9420.12865494872
-6746.103864936861 ,  3924.2620608338657
-8968.217220061742 ,  -572.7302245822848
-4613.9461086014235 ,  8026.504166786268
935.6015444906607 ,  6050.871794731551
7005.961693502861 ,  8467.049487868291
-3891.2143113822895 ,  1881.9917441212074
8805.02173003315 ,  -3581.7045919239217
-3769.983701657072 ,  -4389.243668419261
5976.596423317826 ,  -222.21045590092035
-4878.7469612843215 ,  8926.497538051168
6854.3926012697375 ,  6694.347465170587
-6556.481238520329 ,  5819.43594947527
-4013.948787186856 ,  -2501.8314869065252
-6022.581338214788 ,  7149.473903586211
6261.792170006982 ,  842.258853539679
6985.737837918543 ,  -8864.623568025818
-5717.217046285081 ,  4775.461335223483
-65.62101931893267 ,  6969.40410207961
3222.1639563373647 ,  -9745.508788136272
9306.127842805774 ,  -8428.124934911913
-5405.178119067231 ,  -4740.566257443579
-5691.4655911964655 ,  -3819.8089820804944
2707.989804657931 ,  -497.55785051798375
-7378.716776371828 ,  6993.82890459782
5715.684541341881 ,  -6179.210519189886
4632.919583701274 ,  -8823.648611468407
6521.516340393573 ,  6628.360458059698
9878.791130984293 ,  -6275.001824621382
-8360.271864642946 ,  2511.9183216119673
-1044.6137728445046 ,  -5712.137836008724
-988.2509785489183 ,  135.0678484282853
-9220.134672752227 ,  -7920.622328544912
-3151.9240656498714 ,  -5818.646323780061
7292.535576147729 ,  -3867.039058320911
-3005.9424047205584 ,  302.6487563053779
-76.69932379358033 ,  -8345.366437569455
7827.08574659489 ,  -6054.295309817668
-5337.671311149264 ,  -5192.244662130294
1469.137844386807 ,  6947.261789613862
405.3897348989849 ,  9311.174923443275
-688.2511144628279 ,  3586.2345930118317
4022.3247399141983 ,  -4231.767974564442
6284.0113226744015 ,  9511.622412564437
5185.128453558598 ,  -4028.2061530852143
4021.8711857853577 ,  -4033.5991133324114
-3199.465318044996 ,  7063.584158052359
9278.51581684564 ,  4152.800716777645
4782.869835831358 ,  -6438.900648196635
-1117.7552567174062 ,  -3035.4979849246693
-728.8261327407381 ,  -2267.6832148677395
1334.5554484230197 ,  -144.69403017202967
1555.5829168900873 ,  6504.536065682223
4787.966010563427 ,  2446.270861651985
-3382.4461311260975 ,  -9521.709728066971
-6475.992017032655 ,  891.4643181099418
6608.484302924135 ,  4070.6682607599287
-2604.8127424789327 ,  8537.111696949389
-5015.323129803826 ,  1571.9062546828882
3444.7177543614744 ,  -8478.491913409594
-8671.04814118053 ,  -5360.04359742821
-8622.112600262337 ,  1222.4895012034322
-2435.1421445680744 ,  7932.779795059021
4037.8344621075776 ,  7035.258399605602
-4000.518293246527 ,  3119.9019400876823
1835.6688591952989 ,  9766.150516028825
527.0036049937771 ,  9865.400010250632
-6919.908697857598 ,  8453.45355728624
-1832.1799628589015 ,  -8176.695692238783
9384.672747915567 ,  7867.172240546632
6305.872739332883 ,  -786.9041243308002
-5037.065111743273 ,  -9350.364285400634
-8187.1264840918775 ,  -1502.3632933725858
4152.255919013054 ,  -2588.5296788097703
-3851.547808494617 ,  -1213.6632130151793
3428.760377536795 ,  5830.998780090153
643.2491239253086 ,  8913.570198725942
6534.407194806252 ,  -3355.8695349780464
2061.4892338413756 ,  -1628.605279576037
-2395.102006268322 ,  -2591.0356935538584
-1626.2956414918444 ,  -6808.868841788476
-2527.66859467596 ,  9206.10494961109
-7837.857103064354 ,  3885.747632494773
-7584.827220784493 ,  -1074.0526454995124
4298.934185412116 ,  -5968.097037727393
-2726.1901555653913 ,  2459.7679482911317
-1510.4742591749255 ,  -3521.6198084975777
-6891.580521881458 ,  -1302.667579606974
9242.064773657847 ,  978.7904318241162
6384.522913143559 ,  4207.590967947352
-7274.738315866456 ,  -8711.866208750822
2085.8567521320256 ,  1138.0809303470614
-2291.1600306365035 ,  2193.0402122652777
-8276.190332880082 ,  -8777.241730788044
2294.412127293119 ,  1911.0636440002636
2863.3541974053314 ,  7737.835488737401
-4978.347166812831 ,  4502.742958881232
4293.631615094375 ,  4342.9501008647
-3845.5637134182625 ,  -5739.4320494616595
539.2863001476362 ,  4883.723603513654
8216.697424449616 ,  -7849.5376675765765
-4656.6286368923975 ,  -718.5822045518544
-9657.715321543435 ,  2528.3916723261173
-8429.308358067705 ,  -3168.003141518301
-4713.158509112991 ,  595.2656339776258
5252.339116336596 ,  8562.982106362928
7094.049366095063 ,  687.2775270813909
3624.5158328663456 ,  7430.524967562822
6064.0881250201455 ,  -6843.754699896832
6248.970044571057 ,  8984.858268270575
2456.636092893834 ,  -7685.357167334572
6882.889056129992 ,  1298.1366219207284
-781.236428606253 ,  -8425.75301127156
-6870.563938818137 ,  -2118.503808353471
3158.196103031303 ,  969.6067583807162
7224.158825565268 ,  2625.0762296038683
-3683.943429261627 ,  6001.449441596418
-4981.5901242613545 ,  -337.74359090826874
-5432.248428596034 ,  7700.80071252961
-8727.396955393171 ,  916.2847024375369
-9113.337569222947 ,  -9533.1691405279
-4591.205581499074 ,  517.7326504646699
-4592.850929276527 ,  7893.655797411964
9143.876406459516 ,  629.6462532052574
-6848.854722397448 ,  9287.472117281224
236.3042331754732 ,  -776.2221322267051
-9394.71704171665 ,  4103.938901308889
5042.5067169018275 ,  763.8496353654627
5701.822350874612 ,  7617.636819716012
-8699.268935736822 ,  -6163.928389954125
7159.852107121576 ,  7548.872137698898
-7435.024759740148 ,  -9888.330441434682
-5525.28834853393 ,  -6004.83487043388
-8102.790769789532 ,  2715.6216370700477
-2463.062530702342 ,  -8638.596577429516
2002.5360161741992 ,  2495.2582885373595
7912.114038510037 ,  -1514.9108498303176
-7871.623858371326 ,  905.9832897410834
-8802.968753022335 ,  -3640.432314959976
6611.39946786789 ,  2121.4391132892233
7072.774997867924 ,  -1815.0372104228582
9956.314159472873 ,  3504.2456838200906
-8395.696147548955 ,  6032.836476668768
-6587.691792748443 ,  1163.502212218078
-5479.024276509341 ,  3700.7758497847863
-7646.201019582588 ,  -324.4644317190032
-7309.026156782216 ,  935.9562941806798
1192.9843381356277 ,  4067.12176402572
2782.530478691144 ,  -8808.362769727219
-3451.0870395830343 ,  7000.097157555239
4069.638403417488 ,  -5359.343457644021
8585.616375809877 ,  -3981.487462427788
-7343.359994621801 ,  -857.377961335189
7517.946423729045 ,  -1376.6934748105705
-99.19773573780549 ,  4935.192206483791
6355.595731527317 ,  -9099.406240368236
7164.547812878856 ,  7557.876273645365
2613.9353340923826 ,  -2959.0088447710805
4643.376018108809 ,  6116.20403989937
3753.357392439857 ,  9425.603425582984
3975.4301304344935 ,  2897.0246084613427
8733.50193694757 ,  -5498.656167485326
-5105.442838832754 ,  -3006.788426770492
7964.364604984676 ,  656.1461459022721
3000.577718905779 ,  -4989.461742351027
-6370.810661444854 ,  8713.0168871338
8044.828353682362 ,  8367.412953528023
1570.932514747723 ,  -4148.717115255627
6892.7364222822725 ,  -9212.476570456816
1913.4644406801835 ,  -2182.2302170217527
5430.527003546 ,  4328.480511166541
3060.4757204051166 ,  683.0598005509564
8099.183228200101 ,  -2765.0692214749515
8355.338138812138 ,  -6954.438724967407
4357.556514743088 ,  9841.82034700059
2545.0402304816707 ,  1257.248180489043
5439.322092141427 ,  5661.695484432625
5370.2302974662925 ,  3520.4137467095534
-7212.370512159265 ,  2108.6379138457833
-5353.54002322264 ,  -3174.898329619493
-3152.8424311581985 ,  -4852.615005262799
-7664.766207285916 ,  -8688.77376900173
-9505.450222474992 ,  -3190.6901203263114
-7076.024739510105 ,  -6132.938438664802
3065.01355258078 ,  9985.25265322534
-8202.934789611822 ,  5469.4965163327
2038.6678707136616 ,  8174.082857537014
-5619.960201663057 ,  -5143.113312581722
-5424.696078891695 ,  3032.249058178737
-8126.8296274082695 ,  9453.14944352182
-3479.729327932031 ,  -5899.050928933249
7832.769662214199 ,  4538.120244548112
-2679.0996641800093 ,  2.667535237800621
6277.205597603941 ,  8058.572525966643
1943.729731209347 ,  -6792.029298777374
6436.714680190027 ,  2072.295564160462
-8395.936308050303 ,  122.2317986442049
9425.965225300672 ,  2057.0289917278205
3648.6305742134246 ,  9965.712446763479
-4152.102714688557 ,  -6128.952737139369
-5767.1473222521645 ,  143.39767884110915
9314.675672598958 ,  -5246.445660424754
-7639.8133818233055 ,  1770.8920329781213
-3669.840821298869 ,  2670.796731788869
6821.581290548649 ,  5474.466549590925
-3808.366353227477 ,  -9898.568015144085
-7133.380933453471 ,  1001.7349263016295
-4583.818784439511 ,  9395.563009506197
-5923.983652572851 ,  -42.350941802542366
5932.983558477346 ,  -760.9869732863172
-2259.3667460163733 ,  2554.429642116109
8609.164544715844 ,  -3119.274178945723
-4804.153977808936 ,  5811.436076107284
6575.07718370685 ,  -2390.4285918275873
-2666.9414306202225 ,  -9624.598344683254
-4615.766392531015 ,  -1620.3009054561535
3257.980892582258 ,  5233.070549026363
4947.609108875347 ,  8065.67253466148
-3496.1702822774823 ,  1902.4191598068646
-4360.324305078187 ,  -6571.304544851333
9294.268862862722 ,  67.50667007855009
9666.626967450524 ,  -9070.490841051846
-8994.174368274927 ,  -6957.240506910698
4367.18091146553 ,  5257.937416362509
4080.610018098898 ,  2829.262778405393
-2359.1308423312475 ,  -6383.870928314026
-2703.97832906073 ,  540.5283078509528
-8810.507183210888 ,  2271.693669868011
1688.0288358007565 ,  7846.197194058041
1864.0399670872648 ,  -2442.1586499497153
9370.141777864195 ,  -8361.832737747538
5257.509243838316 ,  -5736.027389851426
5069.612559537285 ,  -5738.282217882044
-9016.338661260965 ,  9163.078953030043
-2012.7156047374492 ,  -5026.734675439817
4307.14768440684 ,  -3824.506882008538
8893.550968907286 ,  -9448.992298199524
-9775.191300268016 ,  -8107.555425773594
-6481.829949338189 ,  8223.720815386583
8568.458743430947 ,  5966.813179043327
6024.482534698498 ,  1798.4417377052268
-6240.102985336731 ,  -6361.5801810807125
-6946.196614285296 ,  -9091.950203945587
4173.111252415047 ,  -479.0027492561276
733.7712273939251 ,  7068.682278335367
-4440.202796282171 ,  -3326.450350617718
4500.475171946031 ,  8265.234797803143
5637.001702304211 ,  -7248.271198991325
4793.1528420934865 ,  -3210.4693079779036
-4552.356781100928 ,  2260.725020136142
362.9423629042394 ,  5223.921672258464
6651.478412708173 ,  629.0949930575734
5081.690188699426 ,  1858.2406111009277
-8327.178415419756 ,  -8404.229359244544
4730.850399436804 ,  -3800.5800833612757
766.2986165459733 ,  3536.185392783842
-3217.81777098525 ,  -3617.677124017995
-4020.3620161667877 ,  -2195.105611521062
-6552.119679102401 ,  -2662.121044191408
5204.506646057716 ,  -7678.335451722556
3117.4428697999774 ,  -5595.2594950095945
8494.949543588267 ,  4976.7326972643805
7649.7469300869125 ,  -9764.992896626303
5316.909104551141 ,  6662.442820442673
-1273.329132723762 ,  -2836.643647873767
-9307.920632317253 ,  5515.139409330579
721.74235458357 ,  4156.7567981069005
-2675.987420725157 ,  9299.32270727414
-8923.53794464416 ,  -4269.533648379005
-8191.012226092296 ,  642.1888714528031
4004.6583430437367 ,  -9212.237633152596
2307.081004013111 ,  3723.4003226530604
-4462.47423245951 ,  -3011.804453016085
7886.9265014508055 ,  6701.231609085582
9993.697652972096 ,  2069.5605001685253
-5846.087190205897 ,  7626.129486817332
5387.922689066154 ,  9348.444258926851
-7137.801080442732 ,  -7216.503072917412
-2025.0402474818575 ,  -2118.6618183002047
8876.885125968649 ,  1980.534718867124
8411.065350717014 ,  5510.763640519428
-7423.755970412473 ,  -9369.032870661782
1175.5916318805303 ,  -4607.125821542903
9243.71286795372 ,  -2489.565958737794
6947.295116916623 ,  -1512.11144177614
-6615.934549096191 ,  -7556.3924912779785
5540.629694797322 ,  8270.443519697765
-9225.987224498089 ,  7380.2676730505045
4398.544683643 ,  369.1940722264844
-240.43273233311993 ,  8972.36533139533
9913.342725537084 ,  -6129.038324357729
2102.3250718802446 ,  -1593.4203783375742
6133.891841466913 ,  -5039.581861203998
4104.464146943174 ,  5331.535838822976
-3519.3320622731035 ,  4042.807205052395
5175.826295627021 ,  -8500.571525136638
7667.252195538222 ,  -5704.335315073555
419.82557554148116 ,  7762.82507412188
7518.848545358236 ,  -9648.365749439212
-2649.0705565440994 ,  2073.758424871263
5125.312281223094 ,  8500.546127099798
5942.317852012686 ,  -4524.989457371118
8681.948496296336 ,  -8208.898482416174
7443.449800386839 ,  -4882.494186418194
3587.028554151402 ,  -882.038702958911
-1785.390381238276 ,  -6704.606575978707
-7042.8542151228285 ,  -3346.909367203394
4151.381540875003 ,  5776.041433585595
-9893.458521744673 ,  -735.0591606155449
7926.610681067003 ,  397.5492937604413
-8393.570575496913 ,  -888.7186240574356
9837.576180350814 ,  -5487.023194811267
8760.184365918562 ,  8205.06807011741
-6255.434769130317 ,  6455.280266012978
-2060.2875064746404 ,  -5503.091781880172
9302.827212141834 ,  -8889.701712363192
-6303.434935231174 ,  7126.26004581216
-3134.802162049692 ,  978.05304166102
-3032.692623410562 ,  9726.43379194176
7660.887422378775 ,  -6075.324498922913
-5265.627135576747 ,  1823.9634527797352
-4488.146378005731 ,  1237.4814422452855
5785.779788625421 ,  -7834.2879796719235
208.89342463973117 ,  -4491.608784773537
7276.338310736293 ,  2264.5667295509156
-30.62652863380208 ,  8915.669474735325
-8613.643553033313 ,  768.975211542087
9891.848624751015 ,  -8631.797816650707
4477.843942610203 ,  -688.2710155932218
-150.66502374839547 ,  5795.098603420476
1317.9694877467136 ,  6965.5763101023
-4629.281228529984 ,  760.2123858036975
-7136.059089154036 ,  -6493.874108815785
-919.0549222262707 ,  -6635.421747239407
8403.217504190427 ,  5143.719899006304
-8773.378695793972 ,  -8547.838412728566
-3525.4589356059714 ,  7669.03845496073
3734.227586460216 ,  1428.8679195142668
-9632.346709338448 ,  528.0621783212919
2326.66916321576 ,  8543.642574130776
-1502.434957897065 ,  4792.803763483644
-3262.2256014389086 ,  5857.2528165611875
-5232.998652870662 ,  -1254.2452756553375
989.2395837258046 ,  -3664.6500520329673
-3051.8187944151023 ,  -6582.48602905858
207.7573777996531 ,  751.6660087770233
-7407.28828064539 ,  -7212.363888363123
-6488.7091400659665 ,  -3462.0475987341597
-9088.197890938538 ,  7937.953695274446
-6731.71054723288 ,  42.585130898347415
-2338.296676333891 ,  -3543.655474394327
9605.312339674267 ,  -2769.985444313823
-48.99230170782357 ,  -1622.338778384512
-8935.951635619129 ,  8691.809195880345
7019.019177027705 ,  5453.111991708503
-7798.9549358059885 ,  -3323.3522581731377
9969.581891295114 ,  -1636.0085343106712
-7030.623194154548 ,  1039.6048949714168
4634.18936366044 ,  -2384.581872705611
113.37261623571794 ,  -6685.80656190906
-9336.473424149353 ,  4151.08728231372
3467.9137821106615 ,  -7798.49048823829
-6548.387957834208 ,  5583.691291292989
3230.0092442782025 ,  -3491.223105589962
9243.539686828284 ,  6176.160577363002
-4394.925901348672 ,  -9637.051121388055
2127.6967124059593 ,  -6793.965704894036
1438.2900035005823 ,  2918.4640997088954
9991.68797646711 ,  6393.936251896324
-3414.8497328454596 ,  -4031.8500299087527
7926.566648749282 ,  -6533.2272858523365
-9608.695716311644 ,  9640.147347457227
3667.3495378255684 ,  8653.317306045217
-8423.594266321677 ,  -5292.2070666968675
4588.476629125504 ,  -8178.2045395098285
-5013.521102736833 ,  -9624.825034010033
4650.7723703079755 ,  9539.776835309629
-9807.143484338523 ,  -550.0864024085531
-9208.353192512586 ,  -3015.3793549683287
2686.0893126571846 ,  -2809.542468974216
-5399.62566381349 ,  -6274.450758739272
-6048.279688671562 ,  9964.281100064887
-1126.22008828839 ,  4730.2950169739215
-3985.419109790875 ,  -2569.626442819337
-3094.857866823695 ,  -8502.293254833821
1442.0769900046707 ,  -520.9874443766148
1726.1506063891138 ,  -672.8051325595134
4617.327014018385 ,  8725.2036661167
-9214.62002643818 ,  1557.3202896469338
-6541.932760296833 ,  5909.023356393345
-8991.239925133 ,  5909.751374489009
43.48227193934326 ,  2581.043701379751
-8952.027476689113 ,  8213.691559919578
-1548.7535048809168 ,  8519.243056176008
-7309.5306706660995 ,  9641.335665925584
4117.974403680928 ,  2427.0036284115795
8500.317386333645 ,  5057.524378069347
-2656.7396096494276 ,  2767.8325724468614
-4828.623699382053 ,  -9447.088896457728
-2234.8133516461567 ,  -4237.002956113261
-7018.661730157992 ,  4708.277459658295
5971.449649327247 ,  4210.954705567165
4263.514359237415 ,  9670.709722567557
5908.63590442205 ,  186.2422681557855
6197.270021394985 ,  -6676.033602531863
4310.571286127666 ,  8461.022065781908
701.2038284593855 ,  3598.070885658406
-2978.784240453716 ,  -585.0261825713878
1388.586585134717 ,  -9494.468083214912
5653.390960566434 ,  6338.857840859955
-3031.9146423340326 ,  135.55165846782256
-1584.0521248660716 ,  -4144.322967784313
4764.612171036415 ,  2068.9035248878154
5333.893770727991 ,  4768.291061575383
-2192.994343299517 ,  -6441.020794833092
4571.812435917202 ,  -949.0161893412769
-558.5857509838115 ,  7955.129590649634
-478.2076615888327 ,  3113.258199948139
-9110.349083925901 ,  -7331.975539940166
-7304.883678126462 ,  5605.212249375958
1056.2804538758974 ,  -8365.340533912842
-8018.444609400622 ,  487.24385585155323
-3304.2272369275797 ,  231.66612881230503
-2573.556670859958 ,  5105.975083858197
7645.715038628026 ,  -4326.516598306885
1554.4814120923875 ,  -6372.809679624073
5544.303331089392 ,  -7415.018323585907
-2839.7464460269475 ,  8320.151046817366
-9698.459207056338 ,  1599.7446606005506
8498.322092862178 ,  3634.9875453494224
803.3466142384441 ,  -8458.503876083381
-7965.843928526848 ,  -278.7965239374298
7993.008489720545 ,  6837.565761176636
-9355.066179961656 ,  -5808.53819336397
8841.057597331528 ,  8775.598590825135
3841.299087397996 ,  -2826.460860898821
5532.894100173311 ,  3831.748265746506
-523.9254077871556 ,  6028.224413768758
-3637.5388828177547 ,  -6651.548778618712
-7083.554070324602 ,  2299.2821542961265
4370.676451733065 ,  8677.535674616873
9971.295473115519 ,  -577.0630019589389
8241.502491988183 ,  6503.851043295057
-3046.511950020823 ,  5558.12293289021
-3513.1940805626828 ,  9943.010137342077
6452.857200717968 ,  9414.19744088031
9436.169408696696 ,  -7889.476503291597
8433.670131299612 ,  -5875.845669459685
-5432.622870966961 ,  8513.645566486735
7296.652751776928 ,  9068.064519539916
2360.6568127647424 ,  -2714.041878492264
6507.311051326651 ,  9331.072276127867
-2586.0961983846464 ,  -6910.543582044386
4690.091344264854 ,  -7132.1135207496745
5617.699109413532 ,  3068.2036000399166
5206.130098300822 ,  2244.00390519157
-9649.507419301417 ,  2899.3118984473094
-8436.799514525519 ,  5256.223750928084
-346.3045847986032 ,  8917.491733401683
7365.212933259099 ,  5105.926583247685
561.1531588372345 ,  3309.993369230948
6869.049514311799 ,  -1369.9849996103203
-6083.493769066883 ,  3896.0826997275253
8059.790816858731 ,  6446.191454718064
7034.524889219665 ,  9759.087438431496
-9538.453037115267 ,  8547.867808966319
4408.460480188505 ,  -3940.157831257394
-474.6498042059193 ,  -9677.154662236913
25.978660282184137 ,  -4381.2843538530215
-9021.386157800254 ,  -3301.18909678635
-105.10257628561158 ,  -6608.343527770781
538.8377049576175 ,  -5636.49876766857
-1632.986794895587 ,  -8869.030355857894
2940.78366520889 ,  -1708.0770290461642
-1919.796040874664 ,  -7467.351358308197
